336.7795,16921.32
336.78,16898.83
336.7805,16883.43
336.781,16944.71
336.7815,16942.86
336.782,16940.25
336.7825,17608.86
336.783,18545.66
336.7835,19767.65
336.784,21265.15
336.7845,22981.11
336.785,24804.47
336.7855,26611.16
336.786,28347.63
336.7865,30079.79
336.787,32165.74
336.7875,34362.21
336.788,37401.46
336.7885,40433.08
336.789,43587.98
336.7895,46287.58
336.79,47967.84
336.7905,48412.4
336.791,47709.7
336.7915,47056.01
336.792,46963.55
336.7925,47193.74
336.793,47830.69
336.7935,47328.61
336.794,46961.02
336.7945,45956.92
336.795,45211.04
336.7955,44641.29
336.796,44311.31
336.7965,44282.21
336.797,44787.27
336.7975,46067.11
336.798,48434.21
336.7985,52026.09
336.799,56731.14
336.7995,62044.54
336.8,66995.59
336.8005,70094.64
336.801,70298.76
336.8015,67183.88
336.802,61713.99
336.8025,55260.08
336.803,48967.93
336.8035,43474.18
336.804,38996.8
336.8045,35523.42
336.805,32927.04
336.8055,31144.97
336.806,30055.24
336.8065,29593.17
336.807,29727.52
336.8075,30460.49
336.808,31827.46
336.8085,33895.96
336.809,36761.18
336.8095,40531.32
336.81,45290.4
336.8105,51021.58
336.811,57419.89
336.8115,64061.25
336.812,69988.4
336.8125,74208.2
336.813,76182.42
336.8135,75999.45
336.814,74558.84
336.8145,73085.67
336.815,72623.2
336.8155,73331.63
336.816,75776.61
336.8165,78561.41
336.817,80530.93
336.8175,80387.87
336.818,78086.18
336.8185,72583.13
336.819,65332.54
336.8195,58030.97
336.82,51290.71
336.8205,45592.45
336.821,41010.19
336.8215,37312.93
336.822,34522.04
336.8225,32373.67
336.823,30785.6
336.8235,29713.32
336.824,29077.49
336.8245,28977.37
336.825,28779.18
336.8255,28206.32
336.826,26999.22
336.8265,25103.86
336.827,23354.17
336.8275,21752.53
336.828,20074.06
336.8285,18628.11
336.829,17549.77
336.8295,16616.16
336.83,15902.18
336.8305,15378.38
336.831,15019.71
336.8315,14807.16
336.832,14727.82
336.8325,14774.41
336.833,14944.84
336.8335,15241.98
336.834,15673.67
336.8345,16253.23
336.835,17126.08
336.8355,18073.55
336.836,19254.14
336.8365,20780.44
336.837,22593.55
336.8375,24634.61
336.838,27411.27
336.8385,30426.56
336.839,34606.97
336.8395,39592.34
336.84,45397.73
336.8405,51851.6
336.841,59090.67
336.8415,65861.04
336.842,71937.73
336.8425,76078.89
336.843,77552.79
336.8435,75545.23
336.844,71235.54
336.8445,65620.48
336.845,59995.2
336.8455,55255.48
336.846,51803.04
336.8465,49845.25
336.847,49405.49
336.8475,50366.57
336.848,52571.12
336.8485,55536.89
336.849,58540.54
336.8495,60740.57
336.85,61579.13
336.8505,61113.56
336.851,59847.23
336.8515,58202.57
336.852,56513.95
336.8525,54497.22
336.853,51927.4
336.8535,48780.02
336.854,45217.37
336.8545,41491.32
336.855,37897.98
336.8555,34719.22
336.856,32150.2
336.8565,30279.58
336.857,29121.05
336.8575,28648.72
336.858,28809.27
336.8585,29504.3
336.859,30895.46
336.8595,32041.18
336.86,32967.94
336.8605,33489.61
336.861,33793.57
336.8615,33717.24
336.862,33670.71
336.8625,33935.45
336.863,34780.68
336.8635,36394.29
336.864,38813.88
336.8645,41842.38
336.865,44946.82
336.8655,47336.48
336.866,47922.22
336.8665,46700.29
336.867,43641.72
336.8675,39481.18
336.868,35286.77
336.8685,30926.24
336.869,27869.92
336.8695,25437.93
336.87,23468.94
336.8705,21940.05
336.871,20634.81
336.8715,19551.2
336.872,18700.83
336.8725,18105.63
336.873,17774.13
336.8735,17693.51
336.874,17822.39
336.8745,18080.18
336.875,18094.29
336.8755,18131.35
336.876,18132.46
336.8765,18000.02
336.877,17898.94
336.8775,17930.41
336.878,17975.33
336.8785,18509.12
336.879,19360.13
336.8795,20470.48
336.88,22107.08
336.8805,24235.02
336.881,26937.1
336.8815,30287.67
336.882,34306.88
336.8825,38876.78
336.883,43637.07
336.8835,47957.1
336.884,51186.99
336.8845,52859.91
336.885,53700.93
336.8855,52987.46
336.886,51946.27
336.8865,50586.24
336.887,49361.54
336.8875,48889.35
336.888,49534.45
336.8885,51571.33
336.889,55097.1
336.8895,59986.82
336.89,65781.39
336.8905,71567.88
336.891,76225.84
336.8915,77475.48
336.892,75575.63
336.8925,70457.87
336.893,63529.27
336.8935,56017.42
336.894,49036.34
336.8945,43022.43
336.895,38005.14
336.8955,33821.57
336.896,30260.47
336.8965,27400.97
336.897,24871.07
336.8975,22773.74
336.898,21349.07
336.8985,19997.12
336.899,18941.61
336.8995,18249.97
336.9,18311.51
336.9005,17963.28
336.901,17747.64
336.9015,17764.2
336.902,17958.12
336.9025,18336.79
336.903,18915.73
336.9035,19719.7
336.904,20784.49
336.9045,22159.41
336.905,24045.22
336.9055,26532.78
336.906,29329.53
336.9065,32819.04
336.907,37126.46
336.9075,42334
336.908,48393.23
336.9085,54988.22
336.909,61399.18
336.9095,66186.29
336.91,68865.11
336.9105,68536.34
336.911,66181.11
336.9115,61631.29
336.912,57125.33
336.9125,53072.97
336.913,50123.53
336.9135,48461.45
336.914,48066.46
336.9145,49079.32
336.915,50525.66
336.9155,52197.91
336.916,53478.59
336.9165,54236.99
336.917,54013.21
336.9175,53778.24
336.918,53793.84
336.9185,54064.69
336.919,54901.14
336.9195,56647.47
336.92,59553.41
336.9205,63673.84
336.921,68809.13
336.9215,74706.19
336.922,80960.27
336.9225,87208.57
336.923,93067.97
336.9235,98122.99
336.924,101838
336.9245,103611.5
336.925,102602.9
336.9255,98046.35
336.926,91324.66
336.9265,84034.06
336.927,77572.66
336.9275,72754.14
336.928,70335.7
336.9285,69269.91
336.929,69589.96
336.9295,70553.59
336.93,71219.08
336.9305,71478.21
336.931,70070.84
336.9315,67762.81
336.932,65643.12
336.9325,64998.97
336.933,65344.71
336.9335,67400.64
336.934,71170.19
336.9345,76564.71
336.935,82452.82
336.9355,87297.48
336.936,90739.95
336.9365,91325.04
336.937,89449.41
336.9375,86012.13
336.938,82110.2
336.9385,78356.84
336.939,74688.88
336.9395,70639.21
336.94,65893.07
336.9405,60641.35
336.941,55425.1
336.9415,50541.53
336.942,46727.04
336.9425,43841.23
336.943,41859.18
336.9435,40611.99
336.944,40270.52
336.9445,40697.78
336.945,41906.59
336.9455,43949.41
336.946,46918.37
336.9465,50939.27
336.947,56010.27
336.9475,62515.91
336.948,70261.62
336.9485,78618.28
336.949,87337.56
336.9495,95012.7
336.95,100631.9
336.9505,103775.9
336.951,107206.3
336.9515,110221.5
336.952,114187.4
336.9525,118994.1
336.953,124060.9
336.9535,129027
336.954,134033.7
336.9545,139191.8
336.955,143867.2
336.9555,146605.3
336.956,146295.1
336.9565,143162.4
336.957,137463.6
336.9575,129768.4
336.958,120898.4
336.9585,110876.7
336.959,101228.6
336.9595,91034.27
336.96,81540.13
336.9605,72274.75
336.961,63592.46
336.9615,55461.86
336.962,49076.51
336.9625,43945.32
336.963,39653.45
336.9635,36171.51
336.964,33356.81
336.9645,31687.8
336.965,29593.78
336.9655,28201.65
336.966,27138.09
336.9665,26363.65
336.967,25851.2
336.9675,25584.2
336.968,25555.71
336.9685,25768.03
336.969,26233
336.9695,26972.97
336.97,28022.5
336.9705,29430.85
336.971,31265.19
336.9715,33614.11
336.972,36590.38
336.9725,40329.4
336.973,44976.21
336.9735,50645.47
336.974,57330.3
336.9745,64738.26
336.975,71890.48
336.9755,77500.04
336.976,80812.85
336.9765,80826.36
336.977,78232.09
336.9775,74517.05
336.978,71377.91
336.9785,68890.68
336.979,68468.66
336.9795,69993.38
336.98,73614.09
336.9805,79474.43
336.981,87059.49
336.9815,97484.93
336.982,110214
336.9825,124238.2
336.983,138511.2
336.9835,151127.6
336.984,159913.8
336.9845,164138.8
336.985,163329.2
336.9855,158744
336.986,151711.4
336.9865,144026.2
336.987,137717.4
336.9875,131647.9
336.988,126379.8
336.9885,122127.1
336.989,116739.2
336.9895,109945.9
336.99,101287.2
336.9905,91595.74
336.991,81571.89
336.9915,72561.7
336.992,64252.64
336.9925,57346.36
336.993,51754.81
336.9935,47303.55
336.994,43809.28
336.9945,41111.95
336.995,39083.77
336.9955,37628.65
336.996,36678.61
336.9965,36190.14
336.997,36141.56
336.9975,36531.5
336.998,37378.64
336.9985,38722.52
336.999,40624.53
336.9995,43167.73
337,46451.63
337.0005,50574.44
337.001,55589.93
337.0015,60780.04
337.002,67151.55
337.0025,73439.7
337.003,78942.45
337.0035,83291.59
337.004,87300.67
337.0045,90989.9
337.005,96869.89
337.0055,103935.1
337.006,113499.7
337.0065,125585.8
337.007,139155.3
337.0075,151549.6
337.008,160877.3
337.0085,165433.4
337.009,166444.9
337.0095,165300.3
337.01,165796.3
337.0105,168819.8
337.011,174455.3
337.0115,181863.3
337.012,189700.1
337.0125,194828.9
337.013,197071.9
337.0135,197132.7
337.014,195347.9
337.0145,192597.4
337.015,188720.1
337.0155,184205.7
337.016,177018.3
337.0165,166107
337.017,151765.4
337.0175,135578
337.018,120162.2
337.0185,106871
337.019,94602.91
337.0195,84627.01
337.02,76746.48
337.0205,70676.13
337.021,66141.88
337.0215,62919.4
337.022,61909.07
337.0225,60915.47
337.023,61442.64
337.0235,62444.37
337.024,64482.13
337.0245,67658.98
337.025,72136.35
337.0255,78137.3
337.026,85941.52
337.0265,95856.49
337.027,108136.8
337.0275,122813.8
337.028,140325.4
337.0285,157435.8
337.029,173445.9
337.0295,186591.5
337.03,194250.4
337.0305,196546.4
337.031,195342
337.0315,190063.5
337.032,182684.9
337.0325,174333.1
337.033,166511.7
337.0335,159987.2
337.034,156911.5
337.0345,157344.1
337.035,160092.8
337.0355,163780.8
337.036,167444.6
337.0365,168581.5
337.037,166793.9
337.0375,162480
337.038,156191.4
337.0385,150237.3
337.039,145753.7
337.0395,145300.6
337.04,148847.4
337.0405,156726.1
337.041,170263.7
337.0415,186211.8
337.042,204365.5
337.0425,222811.7
337.043,238241.1
337.0435,245692.2
337.044,245834.9
337.0445,241446.9
337.045,236474.1
337.0455,233722.1
337.046,234699
337.0465,235719.2
337.047,236071.9
337.0475,231133.3
337.048,222276.6
337.0485,209887.2
337.049,197068.8
337.0495,186245.3
337.05,179087.2
337.0505,177892.5
337.051,180300.3
337.0515,187273.4
337.052,197038.6
337.0525,207366.3
337.053,216625.3
337.0535,224001
337.054,228110.3
337.0545,229505.8
337.055,230522.8
337.0555,227626.3
337.056,222159.8
337.0565,215060.6
337.057,206381.8
337.0575,197283.8
337.058,192146
337.0585,190572.8
337.059,194467.7
337.0595,202536.6
337.06,214096.5
337.0605,228241.5
337.061,242804
337.0615,256723.6
337.062,268059.2
337.0625,275139.6
337.063,279966.4
337.0635,283869.6
337.064,289656.5
337.0645,299112.7
337.065,311891.1
337.0655,325511
337.066,336675.5
337.0665,343413.9
337.067,346121.8
337.0675,347725.3
337.068,347096.4
337.0685,346237.6
337.069,348369.2
337.0695,355101
337.07,367013.5
337.0705,382752.9
337.071,399254.6
337.0715,413160.7
337.072,422401
337.0725,426058.6
337.073,428878
337.0735,432637.2
337.074,440691.9
337.0745,453022.1
337.075,468410.1
337.0755,482796.9
337.076,492241.3
337.0765,495228.5
337.077,493284.3
337.0775,489903.1
337.078,488732.5
337.0785,491173.9
337.079,500728.3
337.0795,512229.6
337.08,523712.3
337.0805,532720.1
337.081,536006
337.0815,530621.8
337.082,517365.8
337.0825,495863.8
337.083,469038.7
337.0835,437530
337.084,402573.8
337.0845,365623.4
337.085,328335.5
337.0855,293021.7
337.086,261773.4
337.0865,236713.2
337.087,216362.9
337.0875,202542.8
337.088,191426.7
337.0885,186573.7
337.089,186675.2
337.0895,191241.7
337.09,199808.1
337.0905,212283
337.091,228599.6
337.0915,245711.6
337.092,264147.6
337.0925,279964.4
337.093,288920.2
337.0935,290125.1
337.094,286165.2
337.0945,277884.9
337.095,268242.2
337.0955,260546.1
337.096,257298.7
337.0965,258550.3
337.097,265587.9
337.0975,273838.4
337.098,281822.3
337.0985,283846.4
337.099,279042.2
337.0995,267886
337.1,253837.2
337.1005,240792.8
337.101,230190
337.1015,225996.8
337.102,228280.6
337.1025,234392.9
337.103,243913
337.1035,253326.6
337.104,259023
337.1045,260932.8
337.105,259975.6
337.1055,258206.6
337.106,261453.7
337.1065,268942.4
337.107,279605.5
337.1075,292703.2
337.108,306697.7
337.1085,318375.9
337.109,329793.7
337.1095,342315.4
337.11,359803.5
337.1105,382907.6
337.111,409219.8
337.1115,434862.3
337.112,457255.1
337.1125,471503.3
337.113,478003.9
337.1135,476252.7
337.114,465354.8
337.1145,446006.3
337.115,417297.8
337.1155,384089.2
337.116,350720.9
337.1165,320009.3
337.117,292285.3
337.1175,267510.9
337.118,240663.9
337.1185,216974.4
337.119,193786.2
337.1195,172392.8
337.12,155512.2
337.1205,142063.2
337.121,131797.9
337.1215,124405
337.122,119623.5
337.1225,117291
337.123,117356.4
337.1235,119440.8
337.124,123684.1
337.1245,130849.9
337.125,141306.4
337.1255,153792.7
337.126,166860.4
337.1265,178123.1
337.127,185088.3
337.1275,186769.3
337.128,184566.7
337.1285,181300.1
337.129,179445.3
337.1295,178679.7
337.13,181129.7
337.1305,183364.5
337.131,183026.8
337.1315,178981.7
337.132,172174.4
337.1325,164891.3
337.133,159386.9
337.1335,156254.7
337.134,157698.1
337.1345,164024
337.135,174703.5
337.1355,189139.1
337.136,205865.3
337.1365,222481.5
337.137,235021.7
337.1375,245211.5
337.138,251258
337.1385,257060.6
337.139,261506.6
337.1395,264072.4
337.14,265124.6
337.1405,266511.7
337.141,270097.5
337.1415,275868
337.142,281814.5
337.1425,284004.9
337.143,277676.9
337.1435,262833.9
337.144,239754
337.1445,211893.5
337.145,183220
337.1455,156644.3
337.146,133561.5
337.1465,114229.7
337.147,98319.98
337.1475,85301.3
337.148,74635.48
337.1485,65853.13
337.149,58570.76
337.1495,52484.44
337.15,47356.36
337.1505,43001.09
337.151,39273.79
337.1515,36060.8
337.152,33272.32
337.1525,29625.08
337.153,27531.24
337.1535,25684.51
337.154,24047.48
337.1545,22589.49
337.155,21285.26
337.1555,20113.81
337.156,19057.61
337.1565,17063.54
337.157,16235.04
337.1575,15481.86
337.158,14795.13
337.1585,14167.24
337.159,13591.65
337.1595,13062.69
337.16,12575.44
337.1605,12125.61
337.161,11709.47
337.1615,11323.71
337.162,10965.45
337.1625,9381.54
337.163,9117.985
337.1635,8872.478
337.164,8643.406
337.1645,8429.341
337.165,7074.035
337.1655,6929.778
337.166,6794.664
337.1665,6667.939
337.167,6548.925
337.1675,6437.012
337.168,5074.331
337.1685,5022.379
337.169,3746.547
337.1695,3746.547
337.17,3746.547
337.1705,3746.547
337.171,3746.547
337.1715,3746.547
337.172,3746.547
337.1725,3746.547
337.173,3746.547
337.1735,3746.547
337.174,3746.547
337.1745,3746.547
337.175,3746.547
337.1755,3746.547
337.176,3746.547
337.1765,3746.547
337.177,3746.547
337.1775,3746.547
337.178,3746.547
337.1785,3746.547
337.179,3746.547
337.1795,3746.547
337.18,3746.547
337.1805,3746.547
337.181,3746.547
337.1815,3746.547
337.182,3746.547
337.1825,3746.547
337.183,3746.547
337.1835,3746.547
337.184,3746.547
337.1845,3746.547
337.185,3746.547
337.1855,3746.547
337.186,3746.547
337.1865,3746.547
337.187,3746.547
337.1875,3746.547
337.188,3746.547
337.1885,3746.547
337.189,3746.547
337.1895,3746.547
337.19,3746.547
337.1905,3746.547
337.191,3746.547
337.1915,3746.547
337.192,3746.547
337.1925,3746.547
337.193,3746.547
337.1935,3746.547
337.194,3746.547
337.1945,3746.547
337.195,3746.547
337.1955,3746.547
337.196,3746.547
337.1965,3746.547
337.197,3746.547
337.1975,3746.547
337.198,3746.547
337.1985,3746.547
337.199,3746.547
337.1995,3746.547
337.2,3746.547
337.2005,3746.547
337.201,3746.547
337.2015,3746.547
337.202,3746.547
337.2025,3746.547
337.203,3746.547
337.2035,3746.547
337.204,3746.547
337.2045,3746.547
337.205,3746.547
337.2055,3746.547
337.206,3746.547
337.2065,3746.547
337.207,3746.547
337.2075,3746.547
337.208,3746.547
337.2085,3746.547
337.209,3746.547
337.2095,3746.547
337.21,3746.547
337.2105,3746.547
337.211,3746.547
337.2115,3746.547
337.212,3746.547
337.2125,3746.547
337.213,3746.547
337.2135,3746.547
337.214,3746.547
337.2145,3746.547
337.215,3746.547
337.2155,3746.547
337.216,3746.547
337.2165,3746.547
337.217,3746.547
337.2175,3746.547
337.218,3746.547
337.2185,3746.547
337.219,3746.547
337.2195,3746.547
337.22,3746.547
337.2205,3746.547
337.221,3746.547
337.2215,3746.547
337.222,3746.547
337.2225,3746.547
337.223,3746.547
337.2235,3746.547
337.224,3746.547
337.2245,3746.547
337.225,3746.547
337.2255,3746.547
337.226,3746.547
337.2265,3746.547
337.227,3746.547
337.2275,3746.547
337.228,3746.547
337.2285,3746.547
337.229,3746.547
337.2295,3746.547
337.23,3746.547
337.2305,3746.547
337.231,3746.547
337.2315,3746.547
337.232,3746.547
337.2325,3746.547
337.233,3746.547
337.2335,3746.547
337.234,3746.547
337.2345,3746.547
337.235,3746.547
337.2355,3746.547
337.236,3746.547
337.2365,3746.547
337.237,3746.547
337.2375,3746.547
337.238,3746.547
337.2385,3746.547
337.239,3746.547
337.2395,3746.547
337.24,3746.547
337.2405,3746.547
337.241,3746.547
337.2415,3746.547
337.242,3746.547
337.2425,3746.547
337.243,3746.547
337.2435,3746.547
337.244,3746.547
337.2445,3746.547
337.245,3746.547
337.2455,3746.547
337.246,3746.547
337.2465,3746.547
337.247,3746.547
337.2475,3746.547
337.248,3746.547
337.2485,3746.547
337.249,3746.547
337.2495,3746.547
337.25,3746.547
337.2505,3746.547
337.251,3746.547
337.2515,3746.547
337.252,3746.547
337.2525,3746.547
337.253,3746.547
337.2535,3746.547
337.254,3746.547
337.2545,3746.547
337.255,3746.547
337.2555,3746.547
337.256,3746.547
337.2565,3746.547
337.257,3746.547
337.2575,3746.547
337.258,3746.547
337.2585,3746.547
337.259,3746.547
337.2595,3746.547
337.26,3746.547
337.2605,3746.547
337.261,3746.547
337.2615,3746.547
337.262,3746.547
337.2625,3746.547
337.263,3746.547
337.2635,3746.547
337.264,3746.547
337.2645,3746.547
337.265,3746.547
337.2655,3746.547
337.266,3746.547
337.2665,3746.547
337.267,3746.547
337.2675,3746.547
337.268,3746.547
337.2685,3746.547
337.269,3746.547
337.2695,3746.547
337.27,3746.547
337.2705,3746.547
337.271,3746.547
337.2715,3746.547
337.272,3746.547
337.2725,3746.547
337.273,3746.547
337.2735,3746.547
337.274,3746.547
337.2745,3746.547
337.275,3746.547
337.2755,3746.547
337.276,3746.547
337.2765,3746.547
337.277,3746.547
337.2775,3746.547
337.278,3746.547
337.2785,3746.547
337.279,3746.547
337.2795,3746.547
337.28,3746.547
337.2805,3746.547
337.281,3746.547
337.2815,3746.547
337.282,3746.547
337.2825,3746.547
337.283,3746.547
337.2835,3746.547
337.284,3746.547
337.2845,3746.547
337.285,3746.547
337.2855,3746.547
337.286,3746.547
337.2865,3746.547
337.287,3746.547
337.2875,3746.547
337.288,3746.547
337.2885,3746.547
337.289,3746.547
337.2895,3746.547
337.29,3746.547
337.2905,3746.547
337.291,3746.547
337.2915,3746.547
337.292,3746.547
337.2925,3746.547
337.293,3746.547
337.2935,3746.547
337.294,3746.547
337.2945,3746.547
337.295,3746.547
337.295,3746.547
